        7039        3719           1           6           4           5           6           7           5           5           6           7           6           8           4           5           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           5           4        -999        -999        -999        -999        -999        -.50
        7039        3719           2           6           4           5           6           7           5           5           6           7           6           8           4           5           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           5           4        -999        -999        -999        -999        -999        -.50
        7039        3719           3           6           4           5           6           7           5           5           6           7           6           8           4           5           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           5           4        -999        -999        -999        -999        -999        -.50
        7039        3719           4           6           4           5           6           7           5           5           6           7           6           8           4           5           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           5           4        -999        -999        -999        -999        -999        -.50
        7039        3719           5           6           4           5           6           7           5           5           6           7           6           8           4           5           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           5           4        -999        -999        -999        -999        -999        -.50
        7039        3719           6           6           4           5           6           7           5           5           6           7           6           8           4           5           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           5           4        -999        -999        -999        -999        -999        -.50
        7039        3719           7           6           4           5           6           7           5           5           6           7           6           8           4           5           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           5           4        -999        -999        -999        -999        -999        -.50
        7039        3719           8           6           4           5           6           7           5           5           6           7           6           8           4           5           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           5           4        -999        -999        -999        -999        -999        -.50
        7039        3719           9           6           4           5           6           7           5           5           6           7           6           8           4           5           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           5           4        -999        -999        -999        -999        -999        -.50
        7039        3719          10           6           4           5           6           7           5           5           6           7           6           8           4           5           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           5           4        -999        -999        -999        -999        -999        -.50
        7039        4325           1           8           8           8           7           7           8           7           8           9           8           8           7           8           7           1           1        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           8           7           8           8           7        -999        -999        -999        -999        -999        -.50
        7039        4325           2           8           8           8           7           7           8           7           8           9           8           8           7           8           7           1           1        -999        -999        -999           1        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999           7           6           7           6           7           7           7          20           1        -999        -999        -999        -999           8           7           8           8           7        -999           7           7           7           7        -.50
        7039        4325           3           8           8           8           7           7           8           7           8           9           8           8           7           8           7           1           1        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           8           7           8           8           7        -999        -999        -999        -999        -999        -.50
        7039        4325           4           8           8           8           7           7           8           7           8           9           8           8           7           8           7           1           1        -999        -999        -999           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999           6           7           6           6           7           6           7          20           1           0        -999        -999        -999           8           7           8           8           7        -999           6           7           7           6        -.50
        7039        4325           5           8           8           8           7           7           8           7           8           9           8           8           7           8           7           1           1        -999        -999        -999           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999           6           6           6           6           6           6           6          20           1           0        -999        -999        -999           8           7           8           8           7        -999           6           6           6           6        -.50
        7039        4325           6           8           8           8           7           7           8           7           8           9           8           8           7           8           7           1           1        -999        -999        -999           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999           6           6           6           6           6           6           6          20           1           0        -999        -999        -999           8           7           8           8           7        -999           6           6           6           6        -.50
        7039        4325           7           8           8           8           7           7           8           7           8           9           8           8           7           8           7           1           1        -999        -999        -999           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999           6           6           6           6           6           6           6          20           1           0        -999        -999        -999           8           7           8           8           7        -999           6           6           6           6        -.50
        7039        4325           8           8           8           8           7           7           8           7           8           9           8           8           7           8           7           1           1        -999        -999        -999           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999           6           6           6           6           6        -999           6          20           1           0        -999        -999        -999           8           7           8           8           7        -999           6           6           6           6        -.50
        7039        4325           9           8           8           8           7           7           8           7           8           9           8           8           7           8           7           1           1        -999        -999        -999           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999           5           7           7           5           6           7           7          20           1           0        -999        -999        -999           8           7           8           8           7        -999           5           7           7           6        -.50
        7039        4325          10           8           8           8           7           7           8           7           8           9           8           8           7           8           7           1           1        -999        -999        -999           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999           6           6           6           6           6           6           6          20           1           0        -999        -999        -999           8           7           8           8           7        -999           6           6           6           6        -.50
        7039        4562           1           7           5           6           7           7           6           4           7           7           7           8           5           4           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           6           4        -999        -999        -999        -999        -999        -.50
        7039        4562           2           7           5           6           7           7           6           4           7           7           7           8           5           4           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           6           4        -999        -999        -999        -999        -999        -.50
        7039        4562           3           7           5           6           7           7           6           4           7           7           7           8           5           4           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           6           4        -999        -999        -999        -999        -999        -.50
        7039        4562           4           7           5           6           7           7           6           4           7           7           7           8           5           4           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           6           4        -999        -999        -999        -999        -999        -.50
        7039        4562           5           7           5           6           7           7           6           4           7           7           7           8           5           4           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           6           4        -999        -999        -999        -999        -999        -.50
        7039        4562           6           7           5           6           7           7           6           4           7           7           7           8           5           4           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           6           4        -999        -999        -999        -999        -999        -.50
        7039        4562           7           7           5           6           7           7           6           4           7           7           7           8           5           4           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           6           4        -999        -999        -999        -999        -999        -.50
        7039        4562           8           7           5           6           7           7           6           4           7           7           7           8           5           4           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           6           4        -999        -999        -999        -999        -999        -.50
        7039        4562           9           7           5           6           7           7           6           4           7           7           7           8           5           4           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           6           4        -999        -999        -999        -999        -999        -.50
        7039        4562          10           7           5           6           7           7           6           4           7           7           7           8           5           4           4           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           7           7           6           4        -999        -999        -999        -999        -999        -.50
        7039        5015           1           7           5           6           5           6           5           4           6           7           6           7           4           6           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           6           7           6           5        -999        -999        -999        -999        -999        -.50
        7039        5015           2           7           5           6           5           6           5           4           6           7           6           7           4           6           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           6           7           6           5        -999        -999        -999        -999        -999        -.50
        7039        5015           3           7           5           6           5           6           5           4           6           7           6           7           4           6           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           6           7           6           5        -999        -999        -999        -999        -999        -.50
        7039        5015           4           7           5           6           5           6           5           4           6           7           6           7           4           6           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           6           7           6           5        -999        -999        -999        -999        -999        -.50
        7039        5015           5           7           5           6           5           6           5           4           6           7           6           7           4           6           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           6           7           6           5        -999        -999        -999        -999        -999        -.50
        7039        5015           6           7           5           6           5           6           5           4           6           7           6           7           4           6           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           6           7           6           5        -999        -999        -999        -999        -999        -.50
        7039        5015           7           7           5           6           5           6           5           4           6           7           6           7           4           6           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           6           7           6           5        -999        -999        -999        -999        -999        -.50
        7039        5015           8           7           5           6           5           6           5           4           6           7           6           7           4           6           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           6           7           6           5        -999        -999        -999        -999        -999        -.50
        7039        5015           9           7           5           6           5           6           5           4           6           7           6           7           4           6           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           6           7           6           5        -999        -999        -999        -999        -999        -.50
        7039        5015          10           7           5           6           5           6           5           4           6           7           6           7           4           6           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           5           6           7           6           5        -999        -999        -999        -999        -999        -.50
        7039        6493           1           7           6           7           6           7           6           6           7           7           5           8           7           7           5           1           1        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           6           7           7           7           6        -999        -999        -999        -999        -999        -.50
        7039        6493           2           7           6           7           6           7           6           6           7           7           5           8           7           7           5           1           1        -999        -999        -999           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999           6           6           7           6           6           7           7          20           1           0        -999        -999        -999           6           7           7           7           6        -999           6           7           7           7        -.50
        7039        6493           3           7           6           7           6           7           6           6           7           7           5           8           7           7           5           1           1        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           6           7           7           7           6        -999        -999        -999        -999        -999        -.50
        7039        6493           4           7           6           7           6           7           6           6           7           7           5           8           7           7           5           1           1        -999        -999        -999           1        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999           6           6           6           5           7           7           7          20           1           0        -999        -999        -999           6           7           7           7           6        -999           6           6           7           5        -.50
        7039        6493           5           7           6           7           6           7           6           6           7           7           5           8           7           7           5           1           1        -999        -999        -999           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999           6           6           6           5           6           7           7          20           1           0        -999        -999        -999           6           7           7           7           6        -999           6           6           7           5        -.50
        7039        6493           6           7           6           7           6           7           6           6           7           7           5           8           7           7           5           1           1        -999        -999        -999           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999           6           7           7           5           6           7           7          20           1           0        -999        -999        -999           6           7           7           7           6        -999           6           7           7           5        -.50
        7039        6493           7           7           6           7           6           7           6           6           7           7           5           8           7           7           5           1           1        -999        -999        -999           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999           5           7           7           5           6           7           7          20           1           0        -999        -999        -999           6           7           7           7           6        -999           5           7           7           6        -.50
        7039        6493           8           7           6           7           6           7           6           6           7           7           5           8           7           7           5           1           1        -999        -999        -999           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999           5           6           6           5           6           6           6          20           1           0        -999        -999        -999           6           7           7           7           6        -999           5           6           6           6        -.50
        7039        6493           9           7           6           7           6           7           6           6           7           7           5           8           7           7           5           1           1        -999        -999        -999           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999           6           6           6           6        -999        -999           6          20           1           0        -999        -999        -999           6           7           7           7           6        -999           6           6           6           6        -.50
        7039        6493          10           7           6           7           6           7           6           6           7           7           5           8           7           7           5           1           1        -999        -999        -999           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999           5           6           6           5           6           6           6          20           1           0        -999        -999        -999           6           7           7           7           6        -999           5           6           6           6        -.50
        7039        7454           1           7           4           5           6           6           6           5           7           8           6           7           7           7           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           6           6           7           5           6        -999        -999        -999        -999        -999        -.50
        7039        7454           2           7           4           5           6           6           6           5           7           8           6           7           7           7           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           6           6           7           5           6        -999        -999        -999        -999        -999        -.50
        7039        7454           3           7           4           5           6           6           6           5           7           8           6           7           7           7           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           6           6           7           5           6        -999        -999        -999        -999        -999        -.50
        7039        7454           4           7           4           5           6           6           6           5           7           8           6           7           7           7           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           6           6           7           5           6        -999        -999        -999        -999        -999        -.50
        7039        7454           5           7           4           5           6           6           6           5           7           8           6           7           7           7           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           6           6           7           5           6        -999        -999        -999        -999        -999        -.50
        7039        7454           6           7           4           5           6           6           6           5           7           8           6           7           7           7           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           6           6           7           5           6        -999        -999        -999        -999        -999        -.50
        7039        7454           7           7           4           5           6           6           6           5           7           8           6           7           7           7           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           6           6           7           5           6        -999        -999        -999        -999        -999        -.50
        7039        7454           8           7           4           5           6           6           6           5           7           8           6           7           7           7           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           6           6           7           5           6        -999        -999        -999        -999        -999        -.50
        7039        7454           9           7           4           5           6           6           6           5           7           8           6           7           7           7           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           6           6           7           5           6        -999        -999        -999        -999        -999        -.50
        7039        7454          10           7           4           5           6           6           6           5           7           8           6           7           7           7           5           0           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           6           6           7           5           6        -999        -999        -999        -999        -999        -.50
        7039        7865           1           7           6           7           7           7           7           6           7           8           6           7           6           6           5           1           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           7           7           7           7           6        -999        -999        -999        -999        -999        -.50
        7039        7865           2           7           6           7           7           7           7           6           7           8           6           7           6           6           5           1           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           7           7           7           7           6        -999        -999        -999        -999        -999        -.50
        7039        7865           3           7           6           7           7           7           7           6           7           8           6           7           6           6           5           1           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           7           7           7           7           6        -999        -999        -999        -999        -999        -.50
        7039        7865           4           7           6           7           7           7           7           6           7           8           6           7           6           6           5           1           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           7           7           7           7           6        -999        -999        -999        -999        -999        -.50
        7039        7865           5           7           6           7           7           7           7           6           7           8           6           7           6           6           5           1           0        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999        -999          20           1        -999        -999        -999        -999           7           7           7           7           6        -999        -999        -999        -999        -999        -.50
